 0.54032489 -0.26384055  0.06150738 -0.05022426| 0.54032513 -0.26384013  0.54032513  0.54032513| 5.40325126e-01  1.91423391e-02 -3.46979780e-02 -9.44499745e-03 -1.60351674e-04 -4.18186506e-02 -8.02226689e-02,-0.26384013 -0.00419796 -0.00521651 -0.02156284 -0.03039515  0.03038739 -0.05520157
-0.88742015  0.05723409 -0.0774173   0.08047669|-0.88742011  0.05717975 -0.88742011 -0.88742011|-0.88742011  0.01017708  0.02579147  0.04276742  0.0219613   0.05402003 -0.05022408, 0.05717975  0.02807211 -0.06785589 -0.02599362 -0.0096771  -0.01609335 -0.03123143
0.10026428 0.53466033 0.09156229 0.05883192|0.1002616 0.5346604 0.1002616 0.1002616| 0.1002616  -0.02885094 -0.07371871 -0.03383636  0.02475276  0.01639168 -0.0386261 , 0.5346604  -0.01201246 -0.01561914  0.01473414  0.00816602 -0.05427712 -0.02224347
-0.49511681  0.17628206  0.04603481 -0.05058474|-0.49511652  0.17628268 -0.49511652 -0.49511652|-4.95116524e-01  2.23244434e-02 -3.30752095e-02  6.53549244e-05 -2.10581886e-02  4.08013841e-03 -3.05178902e-02, 0.17628268 -0.0176324  -0.02566931 -0.03835478 -0.0064026   0.00903327  0.005281  
0.01655553 0.1147241  0.10107669 0.08379319|0.01654641 0.11472416 0.01654641 0.01654641| 0.01654641  0.06772123  0.00545744  0.03104191  0.04104104 -0.05172287  0.08013062, 0.11472416 -0.01884688  0.00554322  0.06835553  0.03824478 -0.01995597 -0.0428683 
-0.55826924  0.43421922 -0.05490042  0.06722118|-0.55826787  0.43421542 -0.55826787 -0.55826787|-0.55826787  0.04476999 -0.0016643  -0.00143281  0.03049688  0.00596353  0.02510276, 0.43421542  0.03237476 -0.04429695 -0.02383235  0.02471745  0.01811989 -0.01888054
 1.00131478 -0.02530751  0.06921115  0.06898847| 1.00131478 -0.0252366   1.00131478  1.00131478| 1.00131478e+00  3.40191998e-02  3.14446927e-02 -2.48112822e-04  1.47742344e-02 -4.89106180e-02  5.03240649e-02,-0.0252366  -0.03042509 -0.01315027  0.05200161 -0.02993392 -0.00489854  0.02860825
-0.91730946 -0.52564931 -0.04919739  0.04822316|-0.91730956 -0.52564678 -0.91730956 -0.91730956|-0.91730956  0.02338869 -0.00895099  0.04052076 -0.00736882 -0.0087342 -0.01889997,-0.52564678  0.00684954 -0.01076355 -0.04277607  0.01202112 -0.01421976 -0.00486442
 0.32172925  0.02931941 -0.0379802  -0.01988674|0.32172926 0.02931702 0.32172926 0.32172926| 0.32172926  0.00507644 -0.00499654  0.02688205 -0.02249032  0.00561527 -0.04250727, 0.02931702  0.01343191  0.00966905  0.00237085 -0.00898938  0.00509751  0.01187046
-0.22347001 -0.79195854 -0.0611449  -0.03301052|-0.22347096 -0.79195858 -0.22347096 -0.22347096|-0.22347096  0.01151611 -0.00558508  0.04850345 -0.03460274  0.0047755 -0.01332925,-0.79195858  0.01766934 -0.02044007 -0.01270621  0.00685914  0.00456916 -0.04162909
0.90217329 0.27023562 0.04844122 0.04878518|0.90217326 0.27023472 0.90217326 0.90217326| 0.90217326 -0.0060476   0.00613693  0.00498213  0.04020624  0.02620761  0.00125347, 0.27023472  0.03472411  0.01862172 -0.00490539  0.00472661  0.0285982 -0.01469359
 0.21298367 -0.12928954  0.05738448  0.04419165| 0.21298431 -0.12929026  0.21298431  0.21298431| 0.21298431  0.00281035 -0.00259292 -0.00543402 -0.0443596  -0.03503604  0.04404244,-0.12929026 -0.02106543 -0.00754949  0.01960552 -0.0314824  -0.00818101  0.01672594
-0.04933438  0.11253115 -0.04388845 -0.03096375|-0.04933492  0.11253114 -0.04933492 -0.04933492|-0.04933492  0.00385987 -0.00345622  0.02743611  0.02569016 -0.02210076 -0.02147903, 0.11253114 -0.00759792 -0.01573758 -0.0180551   0.013123    0.00264528 -0.04435084
 0.30046613 -0.03807076 -0.04472167  0.06622489| 0.30046684 -0.03808989  0.30046684  0.30046684| 0.30046684  0.02409983 -0.02132553 -0.03020716  0.00318736 -0.00675467 -0.00037328,-0.03808989  0.03146723 -0.0411285  -0.02198419 -0.00790736 -0.03512938 -0.00893227
 0.18112202 -0.40911935  0.10548258  0.04283695| 0.18112881 -0.40911858  0.18112881  0.18112881| 0.18112881 -0.04192179  0.00488377  0.01653309 -0.0902307  -0.03201909 -0.0187844 ,-0.40911858 -0.02890454 -0.0261471   0.01314673 -0.01035238 -0.0052094  0.01220172
-0.36970332  0.18145873  0.05442147  0.07964352|-0.36970318  0.18146203 -0.36970318 -0.36970318|-0.36970318 -0.01380456  0.01060434  0.03687648 -0.00530158 -0.03680136  0.0095644 , 0.18146203 -0.03200726 -0.05915889  0.01499785  0.00739596 -0.04004911  0.02353533
-0.0729653   0.51802276 -0.04080485 -0.08373647|-0.07296162  0.51802251 -0.07296162 -0.07296162|-0.07296162 -0.00192721 -0.03536991  0.00744217 -0.00310744  0.015924  0.03844492, 0.51802251  0.0288272  -0.03675042 -0.02184133  0.00988693  0.06739122 -0.01342879
-0.54919544  0.30129221 -0.08067239  0.08088453|-0.54919439  0.30129584 -0.54919439 -0.54919439|-0.54919439 -0.04049344 -0.01612076 -0.01613524 -0.02458709 -0.06191582 -0.04686244, 0.30129584 -0.03585913 -0.06385054 -0.00463939 -0.02648418  0.01309034 -0.06293594
0.15412379 0.58075376 0.05668426 0.09666702|0.15412809 0.58075343 0.15412809 0.15412809| 0.15412809 -0.00692886  0.04290249 -0.02846569 -0.0194529  -0.0099613 -0.02544009, 0.58075343  0.05282267 -0.05761348  0.0021697  -0.01857775  0.05447348 -0.03887117
-0.03858053 -0.00814896 -0.09634449 -0.06102611|-0.03858009 -0.00814313 -0.03858009 -0.03858009|-0.03858009  0.04847292  0.0204211  -0.05584858  0.03637769 -0.04530661  0.04685433,-0.00814313 -0.00150276  0.01417849  0.01872569  0.05417045 -0.01622745  0.01306098
-0.09765905 -0.09141275 -0.0529335  -0.05705415|-0.097659   -0.09141237 -0.097659   -0.097659  |-0.097659   -0.01856999  0.03441687 -0.03522262  0.00014451  0.00167702 -0.01984538,-0.09141237  0.01281478 -0.01098537 -0.0488279   0.0233451  -0.00598376 -0.01262512
 0.47148184  0.31202771 -0.06054167  0.02955947|0.47148101 0.3120278  0.47148101 0.47148101| 0.47148101  0.02183433 -0.00143196 -0.00884077 -0.04732523  0.03063714 -0.00950342, 0.3120278  -0.02193522  0.01423892 -0.00043206  0.01240389  0.0061078  0.00539712
0.0564981  0.81612856 0.06403685 0.09617869|0.05650707 0.81612853 0.05650707 0.05650707| 0.05650707 -0.0318503   0.02167585 -0.04430991 -0.0136586  -0.02185746 -0.01287317, 0.81612853 -0.048334    0.06418033  0.01897034  0.04367721 -0.02326548  0.0211417 
-0.13724395  0.60910645 -0.07539659 -0.09518656|-0.13724    0.6091065 -0.13724   -0.13724  |-0.13724     0.02095792 -0.03500259  0.05489592  0.00786427  0.03175868 -0.00680586, 0.6091065  -0.03085753  0.04207877 -0.02951306  0.0307895   0.06888964  0.03472321
 0.30107642  0.31598287 -0.06672843 -0.03411319|0.30107741 0.31598314 0.30107741 0.30107741| 0.30107741  0.0007142  -0.0364521  -0.02692075 -0.01190264 -0.04864975 -0.02518443, 0.31598314 -0.01122672 -0.00270115  0.00066761  0.00262161  0.03308825 -0.00298482
-1.18740496  0.18095107 -0.08781021  0.07513365|-1.18740493  0.18098067 -1.18740493 -1.18740493|-1.18740493 -0.06100372 -0.00727221  0.00858276 -0.03676612 -0.05116452 -0.03133013, 0.18098067 -0.02959762  0.00507421 -0.00301699 -0.0042576  -0.07009498 -0.04221874
 0.52329075  0.1678409   0.06853255 -0.0455902 |0.5232902  0.16784256 0.5232902  0.5232902 | 0.5232902   0.05249338 -0.01004876  0.0196974   0.03394949 -0.01800131 -0.00801746, 0.16784256 -0.03268473  0.01773845  0.00846969 -0.01037605 -0.02048886 -0.04064948
0.60879508 0.19925771 0.04558186 0.10350713|0.60879479 0.19926755 0.60879479 0.60879479| 0.60879479  0.02817957  0.00603715 -0.02745712 -0.01002196 -0.02048952  0.00512292, 0.19926755 -0.05651608  0.02189262 -0.00179182 -0.03382995  0.07915375 -0.0250817 
-0.34001994 -0.80775953  0.06937804 -0.08668856|-0.34001996 -0.80775955 -0.34001996 -0.34001996|-0.34001996  0.01805611 -0.02930854 -0.0228445   0.05077562  0.01612504 -0.06305885,-0.80775955 -0.0332988   0.06088823 -0.03892645  0.01841954  0.02975082  0.01628465
 0.61237922  0.54313357  0.07001569 -0.07212418|0.61237945 0.54313456 0.61237945 0.61237945| 0.61237945 -0.05289073 -0.02036087 -0.02713598 -0.02481261  0.01230073 -0.05140389, 0.54313456 -0.04608986  0.01152831 -0.01253543  0.04631597 -0.02602243 -0.01750517
-0.72585884  0.36143799 -0.04589548 -0.09648879|-0.72585898  0.36143678 -0.72585898 -0.72585898|-0.72585898  0.00942616 -0.01115218  0.03985863 -0.01404488  0.00308234  0.03636375, 0.36143678 -0.02866891  0.04749013  0.06067609  0.04572019 -0.0203305  0.03441611
0.04024899 0.10828897 0.05686254 0.07853984|0.04025022 0.10828895 0.04025022 0.04025022| 0.04025022  0.01024815  0.01044534  0.05217762 -0.01405701  0.00398611  0.03381226, 0.10828895  0.00300687  0.0602448   0.00361997  0.04683291 -0.01811343 -0.02026761
 0.35211257 -0.66310497 -0.06037027  0.11010469| 0.35211235 -0.663105    0.35211235  0.35211235| 0.35211235 -0.04667973 -0.01841    -0.01789521 -0.00090787  0.02735639 -0.03759733,-0.663105   -0.00365217 -0.06280922  0.01382766  0.07158065  0.05532562 -0.01764723
 0.26311562  0.30214331  0.05602214 -0.05560629|0.26311545 0.30214321 0.26311545 0.26311545| 0.26311545 -0.00856244 -0.00825884  0.01138883  0.02946123  0.04621345 -0.01160228, 0.30214321  0.01213023  0.01708975 -0.04031134  0.03203033  0.00243394 -0.00704703
-0.28240929 -0.11445671  0.07217895  0.08525869|-0.28241041 -0.11446172 -0.28241041 -0.28241041|-0.28241041 -0.05408202  0.01301029  0.00089744  0.0185814  -0.04353405 -0.00507225,-0.11446172  0.04125983 -0.01634263 -0.04183521 -0.05218124 -0.02972031  0.0165808 
 0.33787295 -0.14588284 -0.05561545  0.06938086| 0.33787303 -0.14588162  0.33787303  0.33787303| 0.33787303 -0.03288562 -0.02925009  0.00949233 -0.02735212  0.01762087  0.02075674,-0.14588162 -0.0059566   0.02868315 -0.06106675 -0.00061508  0.01500565  0.01495092
-0.20199596  0.00426558 -0.0884395  -0.04416087|-0.20199606  0.00428146 -0.20199606 -0.20199606|-0.20199606 -0.00581094  0.00431051 -0.01481802 -0.07968494 -0.03644623  0.00415417, 0.00428146 -0.04053449 -0.00327868 -0.00152754 -0.01342823  0.00967858  0.01736744
-0.78839918 -0.18114536 -0.06567483  0.06292552|-0.78839928 -0.18114971 -0.78839928 -0.78839928|-0.78839928  0.02325708 -0.03516345 -0.01775187  0.04148036 -0.02340596  0.00132371,-0.18114971 -0.03380258 -0.01566988 -0.02753279 -0.0342778   0.02606586 -0.01334418
-0.83228341 -0.0819185  -0.04090275 -0.09410195|-0.83228337 -0.08190117 -0.83228337 -0.83228337|-8.32283367e-01  1.77464892e-04  3.66820552e-02 -5.73042059e-03 -1.00635276e-02 -1.34582892e-02  1.81158087e-02,-0.08190117 -0.00163619  0.01076118  0.0358055  -0.04274056 -0.07719146 -0.03153626
 0.5563809  -0.56268676  0.08409344  0.06761932| 0.55638074 -0.5626866   0.55638074  0.55638074| 0.55638074 -0.03418155  0.01221576  0.02481108 -0.0667192  -0.0249047  0.04249395,-0.5626866  -0.00841571 -0.05580628  0.02546013 -0.00972091  0.02626758 -0.00349526
0.03193284 0.24267386 0.04241737 0.05814927|0.0317957  0.24267409 0.0317957  0.0317957 | 0.0317957  -0.0159985   0.02444182  0.02960756 -0.00094208 -0.00933332  0.00913301, 0.24267409  0.03314856 -0.00210219 -0.02092733  0.04229972  0.0047428  0.0233546 
 0.42724277  0.39396386 -0.05059016 -0.06264104|0.42724244 0.3939636  0.42724244 0.42724244| 0.42724244 -0.01952978 -0.02777843  0.03647846 -0.00154072 -0.00259935  0.02987097, 0.3939636   0.05345857  0.00688959  0.02606192  0.00511195 -0.01817985 -0.0078623 
 0.45223388 -0.22470376 -0.04775843  0.0741528 | 0.45223453 -0.22470237  0.45223453  0.45223453| 0.45223453  0.0181648   0.00219836  0.03111606 -0.0243719   0.02022077  0.00921521,-0.22470237  0.02018044  0.02925672 -0.01325135  0.05770756  0.02708556  0.02931974
0.23001758 0.35957067 0.08543432 0.09813261|0.23001021 0.35957521 0.23001021 0.23001021| 0.23001021 -0.021953    0.06969742 -0.02978601  0.03091369 -0.01075477 -0.01338898, 0.35957521 -0.01073509  0.0475395  -0.08121047  0.02315948  0.00638223  0.03473661
 0.4737406  -0.0156251  -0.08219737 -0.11475525| 0.47374128 -0.01559986  0.47374128  0.47374128| 0.47374128  0.04463006  0.04630838  0.016009   -0.03592301  0.0334998  0.02111643,-1.55998600e-02 -1.25054750e-02 -3.74793235e-02 -5.74036557e-02  9.20921115e-02 -8.34161868e-05 -2.70826240e-02
 0.10761881 -0.59583931  0.06076418  0.04566554| 0.10761681 -0.5958394   0.10761681  0.10761681| 0.10761681 -0.02459179 -0.00393136  0.00619553  0.03518409  0.04371196  0.01492644,-0.5958394   0.00094867  0.02897134 -0.01288102 -0.03212928 -0.00585934  0.01681237
 0.58834019 -0.00311227  0.06088841  0.05371241|0.58834019 0.00309256 0.58834019 0.58834019| 0.58834019  0.03250319 -0.00641066  0.01883348  0.04624918 -0.00510852  0.03732398, 0.00309256  0.02859372  0.01266396 -0.00308229 -0.01181489 -0.04348384 -0.01341749
 0.43383035 -0.10144249 -0.07762079 -0.03766139| 0.43383041 -0.10144233  0.43383041  0.43383041| 0.43383041 -0.0130116   0.01345001  0.04847228 -0.0090752  -0.05887488 -0.00988815,-0.10144233 -0.00898493 -0.00684436  0.01726153 -0.0175347   0.02131031  0.05875928
 0.52900566 -0.33632315  0.06805692 -0.05367534| 0.52900724 -0.33632366  0.52900724  0.52900724| 0.52900724 -0.01447171  0.0168541   0.0441554  -0.03178828  0.03551642 -0.01000456,-0.33632366  0.00387855  0.02236079 -0.02220219  0.03597495 -0.02504215 -0.00333227
-0.12599359  0.30922699 -0.07647123 -0.05469738|-0.12599739  0.30922788 -0.12599739 -0.12599739|-0.12599739  0.06536328  0.03102222  0.01265296  0.02062801  0.00225162  0.01896727, 0.30922788  0.0211384  -0.00740878  0.03125503  0.03891046 -0.00196528  0.00890519
-0.58683914  0.22463014 -0.06576269  0.06620773|-0.586839    0.22463163 -0.586839   -0.586839  |-0.586839   -0.06254188 -0.00505093 -0.0049316  -0.01709018 -0.00252916 -0.0297323 , 0.22463163 -0.01802526  0.02725425 -0.04878627  0.01906833  0.02397857  0.02263942
-0.17364805  0.01581489 -0.04545073 -0.0743389 |-0.17364806  0.01580783 -0.17364806 -0.17364806|-0.17364806  0.03748327 -0.01879688  0.00545652 -0.01461115 -0.0028118  0.02765517, 0.01580783  0.01617279  0.05268006 -0.02710706  0.01416574 -0.03995797  0.03018086
-0.41601379  0.21217242  0.07658866 -0.04599672|-0.41601378  0.21217244 -0.41601378 -0.41601378|-0.41601378 -0.04339993 -0.04010063 -0.03392539  0.01388061  0.03290964 -0.01670913, 0.21217244  0.019056   -0.03593922  0.00917232  0.01292676 -0.01430215  0.01608533
 0.09415707 -0.72839755  0.07820571  0.08368665| 0.09417341 -0.72839759  0.09417341  0.09417341| 0.09417341  0.01004001 -0.00124844  0.06464557 -0.02613594 -0.03530656 -0.00371706,-0.72839759 -0.04399843  0.04231828  0.05533593 -0.01298173  0.00228084 -0.02397061
0.10450897 0.61225706 0.06764288 0.06335063|0.10451413 0.61225693 0.10451413 0.10451413| 0.10451413  0.01146931 -0.00091953  0.01782001 -0.02868432 -0.05809122 -0.0458988 , 0.61225693 -0.010157   -0.01066702 -0.03440313 -0.02701275  0.04471227  0.01658072
-0.08823315 -0.20351705 -0.04017442 -0.05768796|-0.08823353 -0.2035169  -0.08823353 -0.08823353|-0.08823353 -0.00544963 -0.00086528  0.02318987 -0.01646588  0.02853725 -0.01412039,-0.2035169   0.03207257  0.00349549  0.01816628 -0.03349086  0.02840735 -0.03411385
 0.09118987 -0.09860004  0.08923037  0.07315825| 0.09119844 -0.09860445  0.09119844  0.09119844| 0.09119844 -0.01118092 -0.01188168  0.00724806  0.07091995 -0.05309828 -0.01348488,-0.09860445 -0.02340152  0.0086695   0.02042254  0.06273101 -0.02077764 -0.00326218
-0.71480591  0.0796946  -0.07335293 -0.08083869|-0.71480593  0.07970971 -0.71480593 -0.71480593|-0.71480593  0.03422561 -0.02026673  0.05878035 -0.00394037 -0.01813214  0.01746466, 0.07970971  0.05132712 -0.04874228 -0.0040974  -0.02074791  0.03379905  0.01425891
 0.42906765  0.43061193 -0.04358921 -0.08292032|0.4290687  0.43061284 0.4290687  0.4290687 | 0.4290687   0.01211521 -0.00702048 -0.00660777  0.0098309  -0.04011149  0.02839643, 0.43061284  0.03446068  0.01649215 -0.03269129  0.06480048  0.01236773  0.0208252 
-0.63246446  0.30998553 -0.06157502 -0.06057401|-0.63246453  0.30998432 -0.63246453 -0.63246453|-0.63246453 -0.00276316  0.0159616  -0.00523208 -0.02987559 -0.05210441 -0.03224592, 0.30998432  0.04271597 -0.01901702 -0.0097087   0.02631077  0.02239309 -0.0550991 
-0.2454321   0.22321444 -0.05384678 -0.04403112|-0.24543166  0.2232141  -0.24543166 -0.24543166|-0.24543166  0.01016701 -0.03807686  0.01248255 -0.01005556 -0.03313844  0.02902822, 0.2232141  -0.02429236  0.01578291 -0.00716813  0.02304264  0.02242208  0.02572719
 0.20632181 -0.26398747  0.07301297  0.06539031| 0.20632543 -0.26398987  0.20632543  0.20632543| 0.20632543 -0.01528373 -0.02894053 -0.01712255  0.06161822  0.00378972  0.04897651,-0.26398987 -0.00697147 -0.00603945 -0.03927305  0.0345776  -0.0393663  0.0137102 
 0.14179994 -0.30811238  0.07521538  0.06733675| 0.14179614 -0.30811268  0.14179614  0.14179614| 0.14179614  0.03419624 -0.04506998  0.04584915 -0.0017367   0.01927133 -0.00764691,-0.30811268 -0.02372073  0.04569483 -0.01823811 -0.02837621  0.02726654 -0.02716654
-0.33971586  0.13106353  0.06484023  0.09429389|-0.33971649  0.13105652 -0.33971649 -0.33971649|-0.33971649  0.00398238 -0.00656198  0.05777773 -0.01881624 -0.0220521 -0.00645841, 0.13105652  0.04015941 -0.02808602 -0.02846097  0.07537431 -0.0027499 -0.01889381
 0.73072815 -0.45094712  0.03131571 -0.0645802 | 0.7307281  -0.45094761  0.7307281   0.7307281 | 0.7307281   0.01679241  0.00335467  0.00269606 -0.02378183 -0.01084111  0.01058801,-0.45094761 -0.03319585  0.0142321   0.05073903 -0.0030568  -0.00311001  0.06001852
-0.05949834 -0.60031223 -0.05329958 -0.07186697|-0.05949889 -0.60031223 -0.05949889 -0.05949889|-0.05949889 -0.02526342 -0.01940298 -0.03181727 -0.02131586  0.01378861 -0.04930864,-0.60031223  0.05944844 -0.01713779 -0.03368033 -0.01167743  0.00352318  0.0270443 
-0.02899225 -0.04322662 -0.03480325 -0.06052386|-0.02899439 -0.04322656 -0.02899439 -0.02899439|-2.89943943e-02  9.82672297e-03  2.24973152e-02 -4.59589401e-05  2.24692827e-02  6.07380409e-03 -3.08303496e-02,-0.04322656 -0.00588059  0.01227677  0.02535916  0.01301541 -0.0523811  0.03689103
-0.31234977  0.10898848  0.07894167  0.10081957|-0.31234992  0.10898108 -0.31234992 -0.31234992|-0.31234992  0.06393492 -0.03211323  0.00770371  0.00987858 -0.02783125  0.05531722, 0.10898108 -0.05826122  0.02499093 -0.0254769   0.02134977 -0.07133963  0.06168295
-0.30207656  0.820226    0.07793874 -0.08885413|-0.30207115  0.82022566 -0.30207115 -0.30207115|-0.30207115  0.01975851 -0.00332993 -0.02066909 -0.07172451  0.00116141 -0.0416072 , 0.82022566 -0.02906513  0.00995424  0.06344523  0.0384676  -0.03949674 -0.00227994
 0.38425168  0.87034227 -0.06489966  0.05498582|0.38425506 0.87034213 0.38425506 0.38425506| 3.84255060e-01  3.04519402e-02 -5.25085837e-02 -1.39751354e-02  1.82723596e-02 -6.75286131e-04 -1.59947282e-04, 0.87034213  0.00521938 -0.01522714 -0.0135027   0.03809411  0.0346496  0.01570014
-0.02563489  0.51701805 -0.04933062 -0.08126281|-0.02604562  0.51701818 -0.02604562 -0.02604562|-0.02604562 -0.00892247  0.01756263 -0.00595738 -0.04216492  0.01250509  0.00694386, 5.17018182e-01  4.52065708e-02 -4.96094758e-02 -2.22193418e-02  3.07160527e-02 -2.67371124e-02  1.77868862e-04
-0.25370272  0.15634687 -0.0710177   0.05175785|-0.25370273  0.15634688 -0.25370273 -0.25370273|-0.25370273  0.0137117   0.0481249   0.01732617  0.03479888 -0.03275397  0.02137326, 0.15634688 -0.03694782  0.00451707 -0.03105908  0.01504597 -0.00953657  0.01584195
 0.67126726 -0.35821148  0.0350807   0.06370105| 0.67126719 -0.35821195  0.67126719  0.67126719| 0.67126719  0.00425702 -0.00123014  0.03437507  0.00422719  0.00321545 -0.00593836,-0.35821195 -0.03009668 -0.01741238 -0.01874373 -0.03868764  0.03016423  0.04586488
 0.25923341 -0.25245419  0.04573947  0.03531621| 0.25923346 -0.25245422  0.25923346  0.25923346| 0.25923346  0.02893877  0.02746783  0.00206957  0.01873073 -0.01065854 -0.02330821,-0.25245422 -0.02101773  0.01334112  0.00513617  0.00944238 -0.00931264 -0.07525393
-0.43227589  0.70844491  0.06265475 -0.03896023|-0.43227634  0.70844488 -0.43227634 -0.43227634|-0.43227634 -0.00594664  0.0149816  -0.00082223 -0.0503816   0.03486431  0.01040609, 7.08444880e-01 -1.03655245e-02  3.10180732e-02 -1.87645660e-03  4.06717608e-04 -2.14776646e-02 -1.34163507e-02
-0.08052963  0.6350774  -0.08097233 -0.06456022|-0.08051103  0.63507737 -0.08051103 -0.08051103|-0.08051103  0.00564581 -0.06350089  0.04329453  0.02185817  0.0083009  0.0317307 , 0.63507737  0.00232328  0.03279191 -0.0140696  -0.0307696   0.04548652  0.01449389
-0.3848867  -0.01085631  0.03992423 -0.02393833|-0.38488673 -0.01084287 -0.38488673 -0.38488673|-0.38488673  0.02363845  0.01901862 -0.00238883 -0.02142499 -0.01456819  0.01334743,-0.01084287  0.01225305 -0.00571931  0.00391872 -0.01887817  0.00296281 -0.01131506
 1.06313823  0.19792253  0.12984368 -0.06597698|1.06313825 0.19790743 1.06313825 1.06313825| 1.06313825  0.03096904  0.06099846 -0.04446461 -0.09236122 -0.042838 -0.0144362 , 0.19790743  0.03840375  0.05247896 -0.00549008 -0.00457627  0.00361155  0.02662785
 0.45701289  0.15403487 -0.07798928  0.04632023|0.45701369 0.15403366 0.45701369 0.45701369| 0.45701369 -0.06700682 -0.01340375  0.02459924  0.02639448 -0.01112887  0.00177265, 0.15403366 -0.00365716  0.00077225  0.03376339  0.01252494 -0.02784992  0.03809528
 0.10071875 -0.84529979  0.08053297  0.0372987 | 0.1007193 -0.8452998  0.1007193  0.1007193| 0.1007193  -0.02527141  0.05509153 -0.00465064  0.04741329  0.01545229  0.06627144,-0.8452998  -0.02872885 -0.00998986 -0.00141168 -0.00346968  0.01893099 -0.03921997
-0.64275803 -0.11800744 -0.09519066  0.03800077|-0.64275803 -0.11800665 -0.64275803 -0.64275803|-0.64275803 -0.02142471 -0.0485011   0.07554832  0.02066067  0.01131086  0.00612489,-0.11800665 -0.02004776  0.00512145  0.00103777  0.01124658  0.03083233 -0.00014866
 0.58416012 -0.14263689  0.07467427  0.09325393| 0.58415987 -0.14264618  0.58415987  0.58415987| 0.58415987  0.05739635 -0.01852659 -0.03446352  0.02099661 -0.01125569  0.05066126,-0.14264618  0.05844901  0.05075471 -0.01598467 -0.04617657 -0.01661814 -0.03103308
-0.24923896 -0.24364846 -0.07493717 -0.05833583|-0.24924327 -0.2436518  -0.24924327 -0.24924327|-0.24924327 -0.00394678 -0.03591719  0.05586613 -0.02756624 -0.01442105  0.056474  ,-0.2436518   0.02442467  0.01409424 -0.04762476  0.01167006  0.0145417  0.01086431
 0.05372668 -0.05661343  0.09400107  0.07243921| 0.05372217 -0.05661178  0.05372217  0.05372217| 0.05372217  0.03594914 -0.04281447 -0.07381294 -0.01504251  0.00038159  0.02402796,-0.05661178  0.02557753  0.06032078  0.00330969  0.0297947  -0.00771174  0.00874254
 0.48256786  0.36488199 -0.0221737  -0.10648573|0.48257013 0.364884   0.48257013 0.48257013|0.48257013 0.00579931 0.00963462 0.01738086 0.00624593 0.00508375 0.0014992 , 0.364884   -0.01434094  0.08256273  0.05376972  0.03753501  0.00228493 -0.0172435 
-0.66100095  0.32440571 -0.02897737  0.028761  |-0.66100093  0.32440579 -0.66100093 -0.66100093|-0.66100093 -0.02226216 -0.01207227  0.00187738 -0.00854245  0.01142026 -0.00257917, 0.32440579  0.01201669 -0.01330597 -0.0025174   0.0194283  -0.01085606 -0.01360426
-0.71505135  0.27278345 -0.0790636  -0.06673902|-0.71505133  0.27278305 -0.71505133 -0.71505133|-0.71505133  0.04819705 -0.02591315 -0.02230598  0.05157047 -0.01048744 -0.01392125, 0.27278305  0.01809273  0.04037519  0.00956136 -0.00461746 -0.04713935  0.06358661
-0.29373718  0.23071024  0.03298119 -0.04662033|-0.29373718  0.23071004 -0.29373718 -0.29373718|-0.29373718  0.00150604 -0.01700776 -0.02269213 -0.01202248 -0.00728684  0.03406278, 0.23071004  0.004296   -0.01310095  0.01313162  0.00451826  0.04280049 -0.03226921
-0.36797987  0.1284126   0.0619752   0.04180332|-0.36797993  0.12841241 -0.36797993 -0.36797993|-0.36797993 -0.0528768   0.00581886 -0.01842388 -0.02415339 -0.00903495 -0.01453711, 0.12841241 -0.0047699  -0.02104445  0.01783815 -0.00714843  0.02730443  0.0532958 
 0.29148669  0.09662852 -0.05928525 -0.07200728|0.29148667 0.09662832 0.29148667 0.29148667| 0.29148667 -0.02647423  0.03783847 -0.0210262   0.03047441  0.00170011 -0.01413153, 0.09662832 -0.06135926 -0.03461858 -0.00490987 -0.01084385 -0.00236175 -0.03135736
 0.68748675 -0.16734757  0.05544619  0.05630468| 0.6874866  -0.16734367  0.6874866   0.6874866 | 0.6874866  -0.0201126   0.04848379 -0.00255384 -0.00223538 -0.01431374 -0.03909928,-0.16734367  0.02463084 -0.03727254  0.00752982 -0.02323023  0.02311126 -0.03237235
 0.96276247 -0.03549461  0.04350832 -0.0741585 | 0.96276247 -0.03552382  0.96276247  0.96276247| 0.96276247  0.00889911  0.01587107  0.01850789  0.02754411 -0.01831766 -0.04474513,-0.03552382 -0.00847293  0.01644175  0.06744401 -0.00374699  0.02511834 -0.00595301
-0.94101997 -0.29009743 -0.10669611  0.07193394|-0.94101993 -0.29009196 -0.94101993 -0.94101993|-0.94101993 -0.0124129  -0.0513248  -0.06708579 -0.02200293  0.06222694  0.00350841,-0.29009196 -0.00183527 -0.02587234 -0.02850434  0.0589357   0.0159076  0.00199427
-0.22658662 -1.25558649 -0.12091175 -0.08808205|-0.22660403 -1.25558643 -0.22660403 -0.22660403|-0.22660403 -0.02634175  0.0181663   0.09025464  0.04308705  0.06200555 -0.0119075 ,-1.25558643 -0.02684044 -0.04824774 -0.06687714 -0.00320879 -0.01184676  0.03596504
0.10276308 0.24996842 0.08698026 0.10422927|0.10275834 0.24996794 0.10275834 0.10275834| 0.10275834  0.04718236 -0.00075649  0.00813392  0.05523981 -0.0488879 -0.01037848, 0.24996794  0.07827552  0.03385308  0.05046264 -0.00861546  0.03215915 -0.00794185
