 0.25434302 -0.50581723  0.10127557  0.0502583 | 0.25434302 -0.50581723  0.25434302  0.25434302| 0.25434302  0.04294827  0.04236874  0.00771922 -0.06649054  0.02768561 -0.05882937,-0.50581723  0.00477739 -0.01462688  0.02388805  0.02988874  0.00685559 -0.03867664
0.21059609 0.24305187 0.10284024 0.07865119|0.21059609 0.24305187 0.21059609 0.21059609| 0.21059609  0.0640644  -0.06957829  0.02473679 -0.02003373 -0.03360339 -0.0021884 , 0.24305187 -0.05374425 -0.02144731  0.05338288 -0.00245359  0.02031986  0.00836692
 0.17518198 -0.00464671  0.08491151  0.07885425| 0.17518198 -0.0046467   0.17518198  0.17518198| 0.17518198  0.03005633 -0.06790251 -0.03557724 -0.02435271  0.01219354 -0.00608963,-0.0046467  -0.02949259  0.00857162 -0.00397186  0.03887475  0.07459988 -0.00925792
 0.64525032 -0.08669526  0.04690841  0.07478039| 0.64525032 -0.08669533  0.64525032  0.64525032| 0.64525032 -0.01045335  0.01998205 -0.01867288 -0.00863006 -0.02811958 -0.03425622,-0.08669533 -0.04286798  0.04014532 -0.00553831  0.04032816 -0.03123771 -0.00671594
-0.47845349 -0.8113831  -0.04482896 -0.05878768|-0.47845349 -0.8113831  -0.47845349 -0.47845349|-0.47845349  0.01447918  0.01693796  0.02880404  0.01220295  0.02617527 -0.01708949,-0.8113831   0.00383932 -0.00203054  0.04258227 -0.02077139  0.04566614  0.00630688
-0.05461588 -0.07774512 -0.0890885  -0.06172577|-0.05461587 -0.07774513 -0.05461587 -0.05461587|-0.05461587  0.037488    0.03014006 -0.00859496 -0.05713071 -0.06317585  0.00377322,-0.07774513 -0.00781667  0.013232    0.04837775  0.02013938  0.03470528 -0.0227755 
-0.6628212  -0.05917836 -0.08107422 -0.08958925|-0.6628212 -0.0591784 -0.6628212 -0.6628212|-0.6628212   0.03303258 -0.0177232  -0.05265994  0.03479143  0.04881344 -0.01123397,-0.0591784   0.0502389   0.05420794  0.02857883  0.01406909 -0.03677592  0.03278494
-0.6333361   0.42710408 -0.06580544 -0.05016884|-0.6333361   0.42710408 -0.6333361  -0.6333361 |-0.6333361  -0.02460339 -0.04392273  0.01402847  0.02673558 -0.02198239 -0.03236999, 0.42710408  0.00714383 -0.02508976 -0.00167953 -0.02592996  0.02119452  0.03762525
0.13941237 0.13028907 0.06977567 0.09008154|0.13941237 0.13028927 0.13941237 0.13941237| 0.13941237 -0.02206265  0.03685642 -0.00694109 -0.00269804 -0.05621617 -0.03422952, 1.30289270e-01  7.61482951e-05 -3.87808963e-02 -6.13671086e-02  1.09632991e-02  5.03097127e-02 -4.67017849e-02
-0.53745081  0.18181814 -0.11078441 -0.05675519|-0.53745081  0.1818181  -0.53745081 -0.53745081|-0.53745081 -0.03048136  0.0119005   0.06728186  0.01416571 -0.04212653  0.09422417, 0.1818181   0.00720468  0.03169776 -0.04242849  0.00806005  0.02744504 -0.00473472
 0.83688849 -0.18202847  0.04754491  0.07815296| 0.83688849 -0.18202847  0.83688849  0.83688849| 8.36888494e-01  7.91361126e-03 -2.44168191e-02 -1.59064821e-02  6.71035141e-04  1.22648199e-02 -4.39741977e-02,-0.18202847 -0.00384486 -0.01551584  0.01853533  0.04427109  0.06777435  0.03126546
 0.06600153 -0.39513293  0.07696317  0.04434765| 0.06600154 -0.39513293  0.06600154  0.06600154| 0.06600154 -0.0280421   0.03286276 -0.02375953  0.06098319 -0.02388008 -0.0062159 ,-0.39513293 -0.01835634 -0.03411097 -0.00522247 -0.0221294   0.00130716  0.00566358
 0.22513303 -0.04618861  0.06259259  0.06733661| 0.22513303 -0.04618861  0.22513303  0.22513303| 0.22513303  0.01708103 -0.02872128 -0.01491528 -0.04723989 -0.02009387 -0.02577301,-0.04618861 -0.00562445 -0.0477863   0.04936026 -0.00928847 -0.00545713 -0.00298768
0.0650352  0.14859332 0.09266454 0.04945502|0.0650352  0.14859332 0.0650352  0.0650352 | 0.0650352  -0.00877815 -0.01828696  0.08506604 -0.00027787 -0.03564707  0.03959217, 0.14859332 -0.03368481  0.01689386 -0.02216477 -0.00615998 -0.024955  0.013486  
 0.06988017 -0.48840759  0.05597309  0.06395421| 0.06988015 -0.48840759  0.06988015  0.06988015| 0.06988015 -0.02088032  0.0192826   0.04046099  0.00313844 -0.00962424 -0.03558622,-0.48840759 -0.03635077 -0.00950099  0.01998093 -0.02914433 -0.01806197 -0.04530617
-0.30470264 -0.2051808  -0.09914089 -0.0610145 |-0.30470264 -0.20518081 -0.30470264 -0.30470264|-0.30470264 -0.07078364 -0.06395696  0.009555    0.010226    0.01977407 -0.02172948,-0.20518081 -0.0111767   0.00949281 -0.05587424 -0.01861576 -0.02023285  0.01772235
-0.94025855 -0.92022818 -0.02436668 -0.0640767 |-0.94025855 -0.92022818 -0.94025855 -0.94025855|-9.40258549e-01  9.75657649e-03  4.39683279e-03  1.06466898e-02 -1.25610833e-02 -6.17959201e-04  1.93199245e-02,-9.20228181e-01 -2.63527996e-02 -4.57991212e-02 -1.80670637e-02  2.91925239e-02 -4.51266607e-04  2.11524817e-02
-0.52024421  0.05406491 -0.02954072 -0.05726502|-0.52024421  0.0540649  -0.52024421 -0.52024421|-0.52024421 -0.02135475  0.00724096 -0.01701627  0.00861059  0.00610093  0.0062096 , 0.0540649   0.00990322  0.03085979  0.01788187 -0.01667558 -0.01113957 -0.04937768
-0.72760328  0.50076009 -0.03035824 -0.08255761|-0.72760328  0.50076009 -0.72760328 -0.72760328|-0.72760328 -0.00276844  0.00596694  0.00088569 -0.0269081   0.00698457  0.01863178, 0.50076009 -0.02586344  0.03188348 -0.06392741  0.03509521 -0.00163135 -0.02794673
-0.78667364  0.89939067 -0.0575844  -0.05551775|-0.78667364  0.89939067 -0.78667364 -0.78667364|-0.78667364  0.00133106 -0.01876449 -0.04421387  0.02959778 -0.01099547  0.02600997, 0.89939067 -0.01538408 -0.01577079 -0.02641908  0.04141108  0.0088652  0.02654883
-0.03428484  0.89993749 -0.10328346 -0.05209296|-0.03428481  0.89993749 -0.03428481 -0.03428481|-0.03428481  0.00264386 -0.00071806 -0.09280571 -0.04468599 -0.03627627 -0.03022884, 8.99937489e-01 -3.26874423e-03  1.19469427e-02 -3.13338938e-04 -4.39762282e-02  2.94256504e-02 -2.12570084e-02
0.16463851 0.44085838 0.08921138 0.10912509|0.1646385  0.44085838 0.1646385  0.1646385 | 0.1646385   0.02566441 -0.06108729  0.03926353  0.03969625 -0.03458834  0.0114587 , 0.44085838 -0.03317042  0.08224863 -0.02816954  0.02540505  0.03243767 -0.05551838
0.35214383 0.63397067 0.05847207 0.09766456|0.35214384 0.63397067 0.35214384 0.35214384| 3.52143836e-01 -4.62644948e-02 -5.84376173e-03  1.01142411e-02 -3.67916192e-02 -3.00498047e-04  3.73324352e-03, 0.63397067 -0.05825502 -0.00798444  0.00998098 -0.06717698  0.01181639 -0.05510026
-0.01915235  0.23370143 -0.08249415 -0.05428869|-0.01915234  0.23370143 -0.01915234 -0.01915234|-0.01915234  0.03723416 -0.03778229  0.01846645  0.0059192  -0.04707488 -0.05666054, 0.23370143 -0.03089507 -0.01983008  0.00873492  0.01399843 -0.04209298  0.01308957
-0.86908198 -0.38075754 -0.0354034  -0.09988595|-0.86908198 -0.38075754 -0.86908198 -0.86908198|-0.86908198  0.01094316 -0.00745273 -0.03262337 -0.00776212 -0.00212649 -0.01258228,-0.38075754  0.03768108 -0.08643636 -0.00972001  0.00067746  0.03757698  0.00176805
-0.22332802  0.48532486 -0.06197215 -0.0459654 |-0.22332802  0.48532486 -0.22332802 -0.22332802|-0.22332802  0.04665337 -0.0033427   0.00527468  0.02519059  0.01456385 -0.03771339, 0.48532486  0.00507389 -0.01709369  0.0264092   0.01888744  0.03080518 -0.01802996
-0.20962789 -0.68550108 -0.08970121 -0.0520457 |-0.20962789 -0.68550108 -0.20962789 -0.20962789|-0.20962789 -0.05781943  0.05103636 -0.00725052 -0.0166222  -0.04585393  0.02352572,-0.68550108 -0.01400765  0.01535044 -0.01013411  0.04459818 -0.02318377  0.01293512
-0.68576092 -0.16322238 -0.09943586 -0.05530041|-0.68576092 -0.16322237 -0.68576092 -0.68576092|-0.68576092 -0.01627436 -0.07140447 -0.02198398 -0.05280699 -0.04971701 -0.00847362,-0.16322237 -0.02955046  0.01201443 -0.0214149  -0.01817049  0.02685882 -0.03564751
-0.18860714 -0.50906429 -0.06292898 -0.0590525 |-0.18860714 -0.50906429 -0.18860714 -0.18860714|-0.18860714  0.01462978 -0.05626432  0.0119027  -0.0141342  -0.01450617  0.01561867,-0.50906429  0.01292889 -0.02531822 -0.04504861 -0.00462186 -0.03207188  0.0160803 
-0.17601922  0.60950361 -0.09268311 -0.06202068|-0.17601922  0.60950361 -0.17601922 -0.17601922|-0.17601922 -0.07831745  0.01034552 -0.01755028  0.0494714  -0.00235963 -0.00283699, 0.60950361 -0.00560557 -0.00084348  0.05383579  0.01302983  0.03442772 -0.02178557
0.05286447 0.51245425 0.12392683 0.06261387|0.05286446 0.51245425 0.05286446 0.05286446| 0.05286446  0.06991055 -0.02686998  0.0539847  -0.04133533 -0.02749859  0.08907674, 0.51245425 -0.01665033 -0.00789779  0.05175387  0.00887126 -0.01040545 -0.04074856
 0.29077831 -0.42547435  0.04458356  0.0904848 | 0.29077831 -0.42547435  0.29077831  0.29077831| 0.29077831 -0.03566866 -0.02283679  0.00808342 -0.00444045 -0.01328915 -0.00099536,-0.42547435  0.00135156 -0.03956466 -0.01562922 -0.00524216  0.09355695 -0.01858735
-0.92756135  0.01445993 -0.08995741 -0.11557264|-0.92756135  0.01445997 -0.92756135 -0.92756135|-0.92756135 -0.03524206 -0.04576033 -0.00869884  0.03654878 -0.03992725 -0.06090279, 0.01445997  0.06156576 -0.01611993 -0.07326378 -0.01261392 -0.07489298 -0.02816784
 0.1915008  -0.13549561  0.05653337  0.08767046| 0.1915008 -0.1354957  0.1915008  0.1915008| 0.1915008   0.01741402  0.00308686 -0.00133948  0.02805085 -0.04213029  0.03835274,-0.1354957  -0.06544444  0.00301916 -0.02395504  0.05630416 -0.00896976  0.01266623
-0.18815288  0.37187797 -0.05302289 -0.05341893|-0.18815288  0.37187797 -0.18815288 -0.18815288|-0.18815288 -0.00932126 -0.02410921  0.04483297  0.01308826  0.01938887  0.00198142, 0.37187797 -0.03728489  0.00617302  0.03581726 -0.01417927  0.0135596 -0.00090005
 0.04737787 -0.07353966  0.0701661   0.05804185| 0.04737788 -0.07353966  0.04737788  0.04737788| 0.04737788 -0.05806427  0.02262966 -0.01125272  0.02490024  0.0189369  0.01542417,-0.07353966  0.02304909 -0.05291435  0.00310253 -0.00231884  0.00524277  0.00180189
-0.37624649 -0.33134263 -0.0572702  -0.09262882|-0.37624649 -0.33134263 -0.37624649 -0.37624649|-0.37624649 -0.00905654  0.0097827  -0.05359484 -0.01621742  0.01209746  0.02114456,-0.33134263 -0.00978211 -0.01046046  0.044802   -0.02052211 -0.04224744  0.08671347
 0.25735418 -0.05258078  0.0873567   0.07398416| 0.25735418 -0.05258081  0.25735418  0.25735418| 0.25735418  0.00316013  0.05294376  0.04188639  0.01031695 -0.06235071 -0.02785277,-0.05258081  0.01613075  0.01315659  0.0262057   0.03811205 -0.03443188 -0.05957713
0.23467084 0.08159919 0.09134471 0.09309309|0.23467084 0.08159924 0.23467084 0.23467084| 0.23467084 -0.01315794 -0.01629272  0.07705157  0.02324062 -0.01478781 -0.05719523, 0.08159924 -0.06547883 -0.01860442 -0.06473638 -0.0134921   0.01572285  0.00702662
-0.25107537  0.30641776 -0.10231315 -0.072486  |-0.25107537  0.30641776 -0.25107537 -0.25107537|-0.25107537  0.06687938 -0.04270724  0.00057044 -0.04472669 -0.01863337  0.05818804, 0.30641776  0.02168232 -0.02422237  0.06676535  0.01684456  0.01043014  0.00107914
 0.02951104 -0.22143488  0.05425287  0.06952315| 0.02951105 -0.22143488  0.02951105  0.02951105| 0.02951105  0.03199934 -0.01921315 -0.01302183 -0.03686237  0.00768264 -0.01795871,-0.22143488 -0.00182453  0.02959179 -0.04712326  0.04655457  0.00896032  0.01333282
0.10856243 0.89205344 0.07529805 0.05478862|0.10856243 0.89205344 0.10856243 0.10856243| 0.10856243 -0.02787608 -0.05954231 -0.00209712  0.02323942  0.01979766 -0.03093893, 0.89205344  0.00708158 -0.02666006 -0.00582014 -0.00554662  0.01811279  0.05412872
 0.07238764 -0.31006378  0.06432484  0.07247833| 0.07238764 -0.31006378  0.07238764  0.07238764| 0.07238764  0.0038884  -0.05203402 -0.02584795 -0.025543   -0.01005907  0.01866161,-0.31006378 -0.01638736 -0.02180837  0.02627461 -0.02423927  0.06859044  0.0121265 
-0.15895423  0.63211757 -0.06648577 -0.04857145|-0.15895423  0.63211757 -0.15895423 -0.15895423|-0.15895423 -0.05954043 -0.02038441  0.01286908 -0.00424954  0.01491112  0.01499505, 0.63211757  0.02921852 -0.01310054  0.00552895 -0.00543082 -0.0197578  0.03876516
 0.36428454 -0.01006962  0.05220819  0.03574823| 0.36428454 -0.01006961  0.36428454  0.36428454| 0.36428454 -0.03326589  0.00962028 -0.02235976  0.02975069  0.01918608 -0.01150578,-0.01006961  0.02092546 -0.00163105 -0.00307614 -0.02630154  0.01538132  0.0104474 
-0.34937365 -0.25021753 -0.07902981 -0.05266686|-0.34937365 -0.25021753 -0.34937365 -0.34937365|-0.34937365  0.00814097 -0.0257997  -0.05813695 -0.05273759 -0.01431136 -0.01212417,-0.25021753 -0.00703557  0.02090123 -0.02208359  0.02132952  0.00509738 -0.04673427
 0.07475467 -0.23739929  0.05371103  0.04234758| 0.07475467 -0.23739929  0.07475467  0.07475467| 0.07475467  0.00372354 -0.0056996   0.01025994  0.03391155 -0.03644012 -0.03571201,-0.23739929  0.01558249  0.00133176 -0.02767573  0.03123428  0.00696741 -0.00472639
 0.86964638 -0.2900157   0.05220919  0.09013007| 0.86964638 -0.2900157   0.86964638  0.86964638| 0.86964638  0.01942867  0.00852124  0.0296362  -0.01208111  0.03970003  0.02101925,-0.2900157   0.0521417  -0.05876119 -0.03974311 -0.00808544 -0.02442119  0.01140669
0.1155389  0.22713166 0.04607924 0.08704936|0.1155389  0.22713166 0.1155389  0.1155389 | 0.1155389   0.01985775 -0.02330826  0.00459508  0.03622785  0.00822723 -0.00411434, 0.22713166  0.04799182 -0.02709975 -0.0010342   0.01261122  0.07649295 -0.02030921
-0.64119128 -0.01565888 -0.0731018  -0.06822561|-0.64119128 -0.01565889 -0.64119128 -0.64119128|-0.64119128  0.0375645  -0.02324476  0.03330604  0.00299465  0.03368312  0.04970936,-0.01565889  0.03999345 -0.00246285 -0.01083197 -0.02938674 -0.0399501 -0.04015074
-0.21505444 -0.22560883 -0.04743274 -0.09218184|-0.21505444 -0.22560883 -0.21505444 -0.21505444|-2.15054435e-01  1.78018854e-02 -1.44127900e-04 -2.43045396e-02  3.92793193e-02 -2.97731225e-03  1.27903910e-02,-0.22560883  0.04262056  0.06304496  0.0352182  -0.03770052  0.01116181  0.02178094
-0.11709634  0.35090763 -0.06552966 -0.06566598|-0.11709633  0.35090763 -0.11709633 -0.11709633|-0.11709633  0.00175679  0.05300032 -0.02690735 -0.00739718  0.02384204 -0.02547615, 0.35090763  0.00288607  0.05628293 -0.01406329  0.01689917 -0.03179203 -0.00379356
-0.00716218  0.38326188 -0.10045785 -0.07154323|-0.00716212  0.38326188 -0.00716212 -0.00716212|-0.00716212  0.03701277 -0.00540515  0.08451641 -0.01921859  0.00183146  0.05746349, 0.38326188  0.01384768 -0.01945922  0.05070892 -0.02495805 -0.04751311  0.01700356
 0.13344596 -0.34125398  0.10102648  0.09792906| 0.13344595 -0.34125398  0.13344595  0.13344595| 0.13344595 -0.07834296  0.03597365  0.00562735 -0.01230865 -0.05161713 -0.03397963,-0.34125398 -0.03830024  0.02920519  0.04491311  0.03731263 -0.03276834  0.07310575
0.50764221 0.06475202 0.06699927 0.05482327|0.50764221 0.06475206 0.50764221 0.50764221| 0.50764221 -0.00193741  0.04138034  0.01487162  0.03306678 -0.04345496 -0.0228619 , 0.06475206  0.00362764 -0.04123235 -0.0094708  -0.03318113 -0.0150319 -0.0131291 
-0.00515331  0.58137194 -0.07061998 -0.07767747|-0.00515335  0.58137194 -0.00515335 -0.00515335|-0.00515335  0.02470375  0.00889944  0.05621041 -0.00901387 -0.03013124  0.03651173, 0.58137194 -0.02898119  0.04532981 -0.00957759 -0.01594176  0.06163599 -0.01578669
0.26763784 0.65603791 0.0943744  0.06156285|0.26763784 0.65603791 0.26763784 0.26763784| 0.26763784 -0.03886499 -0.00323877 -0.09070736  0.01463243 -0.01075295  0.00484325, 0.65603791  0.03499909  0.00274637  0.02227072 -0.01382647 -0.05201851 -0.0089123 
0.0332045  0.02425795 0.07655596 0.03253021|0.0332045  0.02425795 0.0332045  0.0332045 | 0.0332045   0.02327206  0.04514315  0.05006959 -0.0311597  -0.01973301  0.00709211, 0.02425795 -0.01600647 -0.00709528 -0.00744429 -0.02781318 -0.00459965  0.00636348
 0.12559342 -0.78274367  0.09766353  0.06899612| 0.1255934  -0.78274367  0.1255934   0.1255934 | 1.25593404e-01  3.58765177e-02  2.92498866e-02  5.19400920e-02  3.00191789e-06 -8.13534082e-03 -8.70659865e-02,-0.78274367  0.05161468  0.01074046 -0.02584777  0.00810003  0.03674428 -0.02381473
-0.19833296  0.25504929 -0.05688123 -0.07575081|-0.19833295  0.25504929 -0.19833295 -0.19833295|-0.19833295 -0.00151956  0.01862869 -0.03741708 -0.01855516 -0.00276655  0.04565792, 0.25504929 -0.00091782  0.04453338 -0.02746712 -0.04432934  0.0337677  0.03048517
0.03411081 0.78667549 0.04954108 0.06966124|0.03411081 0.78667549 0.03411081 0.03411081| 0.03411081 -0.00298877 -0.03363084 -0.01243468 -0.00413892 -0.04083412  0.00359288, 0.78667549  0.02267774 -0.00508089  0.06081047  0.01832214 -0.01998056  0.02812747
 0.55058735 -0.16766135  0.0509266   0.06479338| 0.55058735 -0.16766134  0.55058735  0.55058735| 0.55058735  0.0008365  -0.0276035   0.01718053  0.0219108  -0.00186489  0.04204105,-0.16766134 -0.01636592  0.03433161  0.05007721 -0.02491303 -0.00300333  0.00716965
0.09735874 0.35669394 0.05657468 0.07721982|0.09735874 0.35669394 0.09735874 0.09735874| 0.09735874  0.00212824 -0.04460396  0.00602331 -0.03428703  0.000233  0.01697587, 0.35669394 -0.03580391 -0.01361136  0.048656    0.01910392  0.03257204 -0.04536071
-0.63207102  0.48995896 -0.08340733 -0.07169063|-0.63207102  0.48995896 -0.63207102 -0.63207102|-0.63207102 -0.02763222  0.02141368 -0.07370767  0.02930429  0.01735046 -0.01266213, 0.48995896  0.02426699  0.05458843  0.0042023   0.01502967  0.04273645 -0.01058746
-0.04477281  0.10075503 -0.08589028 -0.0886213 |-0.04477281  0.10075502 -0.04477281 -0.04477281|-0.04477281  0.06714869  0.03430073  0.00570493 -0.0155192   0.04192473  0.018998  , 0.10075502  0.00571888 -0.03650622 -0.04444305  0.03825515  0.01122707 -0.07175301
0.43956103 0.24086549 0.04343598 0.05364153|0.43956103 0.24086549 0.43956103 0.43956103| 0.43956103 -0.00494296  0.00615122 -0.01936294  0.01845984  0.02020417 -0.0373976 , 0.24086549 -0.03678889  0.01280068  0.00399208  0.03445983  0.00484516 -0.02150103
0.57887862 1.05990819 0.11060352 0.06552503|0.57887862 1.05990819 0.57887862 0.57887862| 0.57887862  0.03614007  0.00377855 -0.0542159  -0.06565052  0.04402577 -0.07127003, 1.05990819  0.03145068 -0.04406584 -0.0240227   0.03136175  0.00297927  0.00374528
-0.20841973  0.39592716 -0.05261864 -0.06218267|-0.20841973  0.39592716 -0.20841973 -0.20841973|-0.20841973 -0.0283327  -0.00738845 -0.02911684 -0.03214033  0.01808493 -0.01064731, 0.39592716 -0.03674554  0.00893486 -0.02634075  0.04174623  0.00556699  0.02177849
 0.20068159 -0.85139733  0.07323653  0.0605336 | 0.20068159 -0.85139733  0.20068159  0.20068159| 0.20068159 -0.03938347  0.05406215  0.01399999  0.01240186  0.02343267  0.01840401,-8.51397334e-01  5.01251051e-04  6.25007238e-03  5.50239082e-03 -3.84063734e-02  5.50020750e-02  1.78786259e-02
 0.34413414 -0.76148346  0.08618444  0.08220867| 0.34413414 -0.76148346  0.34413414  0.34413414| 0.34413414  0.0524558  -0.01074216  0.06363126  0.00290161  0.01373323  0.03735391,-0.76148346  0.00091927  0.02790623  0.07247604 -0.03198486 -0.00251701 -0.02832376
-0.15486549 -0.05828513 -0.08483319 -0.05742856|-0.15486549 -0.05828513 -0.15486549 -0.15486549|-0.15486549  0.04677023  0.0225319  -0.00399654 -0.05833142 -0.03577061 -0.03278975,-0.05828513  0.00200134 -0.04616014 -0.0293108  -0.01507271 -0.0105691  0.01469468
 0.38117795 -0.07892746  0.09366169  0.04332018| 0.38117795 -0.07892746  0.38117795  0.38117795| 0.38117795 -0.02240866  0.05284369  0.02631838  0.07459833 -0.00772746 -0.01440485,-0.07892746  0.02902841  0.00212739  0.02404883  0.00481519  0.00593777  0.02673816
-0.29124658  0.05767999 -0.05451788 -0.03805564|-0.29124658  0.05767998 -0.29124658 -0.29124658|-0.29124658 -0.00294355  0.02181256 -0.03379642  0.02970335 -0.00959965 -0.03230868, 0.05767998 -0.01078932  0.00100176 -0.00977639 -0.03614077 -0.01371493  0.00091528
-0.03698275 -0.11559524 -0.09397982 -0.08848649|-0.03698275 -0.11559523 -0.03698275 -0.03698275|-0.03698275  0.0662913  -0.05910929 -0.00547236 -0.03054823  0.00565739 -0.01381333,-0.11559523  0.00828316 -0.01459493 -0.08838514  0.01652706 -0.0271361  0.00304349
-0.03255455 -0.14803071 -0.0562309  -0.08547993|-0.03255455 -0.14803071 -0.03255455 -0.03255455|-0.03255455 -0.00859137 -0.02875187 -0.02920778 -0.03704301 -0.02283622  0.00175646,-0.14803071 -0.04234624 -0.00870835  0.04831721 -0.03825794  0.04159498 -0.03737932
-0.39855975  0.33701564 -0.07890967 -0.07286651|-0.39855975  0.33701564 -0.39855975 -0.39855975|-0.39855975  0.04861956  0.01318826 -0.01209734 -0.05975172 -0.02235193 -0.0168448 , 0.33701564 -0.03370971 -0.00599396 -0.05024963  0.03075517  0.01050012  0.03969378
 0.12261544 -0.57892127  0.08887688  0.08865332| 0.12261542 -0.57892127  0.12261542  0.12261542| 1.22615423e-01  2.13747755e-02 -4.60475118e-02 -1.16551237e-04  7.36423734e-02 -2.87764184e-02 -1.54387434e-02,-0.57892127  0.00339099 -0.02299601 -0.07695523  0.01298258 -0.04936899 -0.02167914
0.33237604 0.56378092 0.06420237 0.06462075|0.33237604 0.56378092 0.33237604 0.33237604| 0.33237604 -0.00621439  0.04653257  0.02998068 -0.0253081  -0.02398381  0.01780919, 0.56378092  0.02200643  0.01566085  0.00597319  0.05367364  0.00771608 -0.03698783
-0.6731799   0.22870138 -0.04559215 -0.03596545|-0.6731799   0.22870138 -0.6731799  -0.6731799 |-6.73179898e-01  6.95505530e-03 -4.78318510e-03  3.71397325e-02 -3.09464705e-02  2.43235566e-03  2.72132434e-06, 0.22870138  0.00453372  0.01050294 -0.01250341 -0.00897974  0.03673123  0.00372382
0.3579426  1.11163472 0.08158776 0.1128569 |0.3579426  1.11163472 0.3579426  0.3579426 | 0.3579426  -0.01846921 -0.06777851  0.01590615 -0.03620445  0.01634512 -0.0187685 , 1.11163472 -0.08868438  0.04372417  0.03996679  0.03243435 -0.01265489 -0.02770449
 0.72352852 -0.2537654   0.09287367  0.04551029| 0.72352852 -0.25376539  0.72352852  0.72352852| 7.23528515e-01  1.40796273e-02  7.99266774e-02 -4.93662852e-03  1.87249308e-02 -4.79977382e-04 -5.15423154e-02,-0.25376539 -0.01472829 -0.03918506 -0.00691508 -0.00726891  0.0047807 -0.01796513
 1.25714714 -0.30161365  0.06194984  0.10706962| 1.25714714 -0.30161365  1.25714714  1.25714714| 1.25714714  0.04714311 -0.0238023   0.02293331  0.02589008 -0.00332862  0.00576054,-0.30161365 -0.0334401   0.04335208  0.03801007  0.04878537 -0.02497485  0.08425034
-0.49643714  0.91854968 -0.059635   -0.04099789|-0.49643714  0.91854968 -0.49643714 -0.49643714|-0.49643714  0.01158558  0.02567941 -0.03325904  0.04098865 -0.02185848  0.00897092, 0.91854968 -0.01767263  0.01508943  0.01423973 -0.02994173 -0.00203524  0.01709206
-0.45760766  0.29172916 -0.05939136 -0.04841175|-0.45760766  0.29172916 -0.45760766 -0.45760766|-0.45760766 -0.00558672 -0.00518079 -0.0029761   0.02364127  0.04480097  0.0489205 , 0.29172916 -0.01375673 -0.04335979  0.00084811 -0.012642   -0.00095145 -0.01425978
-0.23790169 -0.18272863 -0.06809572 -0.04802053|-0.23790169 -0.18272863 -0.23790169 -0.23790169|-0.23790169  0.00666835  0.0127737   0.03248296 -0.01051811  0.06667255  0.02197473,-0.18272863  0.01753622  0.03049925  0.013651   -0.00185215 -0.00122308  0.03674319
0.07790356 0.87790739 0.05434858 0.04741317|0.07790355 0.87790739 0.07790355 0.07790355| 0.07790355  0.00902418 -0.02205632  0.04823432 -0.0048551  -0.00953703 -0.02110265, 0.87790739  0.021023    0.02750134  0.00435042 -0.00569675  0.02977338  0.0238547 
-0.29853747 -0.00099225 -0.06120665 -0.06749358|-0.29853747 -0.00099227 -0.29853747 -0.29853747|-0.29853747  0.02001045 -0.02466901  0.00402506  0.0497859   0.02151007 -0.02136731,-0.00099227  0.00325094  0.04007409  0.03063063 -0.03179414 -0.0118208  0.04067278
 0.44675694 -0.18278912  0.06356782  0.06221644| 0.44675694 -0.18278913  0.44675694  0.44675694| 0.44675694  0.01821407 -0.0450682  -0.00992905  0.01138241 -0.03967278 -0.02444971,-0.18278913 -0.04862341 -0.02855244  0.01868655  0.00176273 -0.00622433 -0.0226776 
-0.39215761  0.31814987 -0.07393732 -0.07232099|-0.39215761  0.31814987 -0.39215761 -0.39215761|-0.39215761 -0.03263351 -0.04732536 -0.04813151 -0.00431042 -0.01475983 -0.00322773, 0.31814987 -0.03110029 -0.03055865  0.03825689  0.02510513 -0.04625799  0.00359311
 0.01409266 -0.76910451  0.05114436  0.10892153| 0.01409261 -0.76910451  0.01409261  0.01409261| 0.01409261 -0.0364246   0.03207778 -0.00484416 -0.01306578 -0.00364752  0.01129425,-0.76910451 -0.06627083 -0.0403997   0.01695543 -0.03368475 -0.02792042  0.07788846
 0.83217418 -0.84075007  0.08022051  0.03905583| 0.83217418 -0.84075007  0.83217418  0.83217418| 0.83217418  0.06574957  0.03157841  0.00354117 -0.02086802  0.02762424 -0.01772646,-0.84075007 -0.00558077  0.01044626 -0.02338462 -0.02763358  0.01380587  0.0136347 
 0.82462969 -0.49867656  0.05139983  0.04814379| 0.82462969 -0.49867656  0.82462969  0.82462969| 0.82462969  0.03515119 -0.0061183   0.02438969  0.02896163 -0.00887087 -0.01160269,-0.49867656  0.01180332  0.02940964  0.02949143 -0.02083869 -0.00552912 -0.01570938
0.27971675 0.64761095 0.0778587  0.06981967|0.27971675 0.64761095 0.27971675 0.27971675| 0.27971675  0.03183957  0.02935709 -0.05847261  0.020482    0.01861837 -0.03108396, 0.64761095 -0.00950363 -0.060807   -0.00659258  0.02635446 -0.02534956  0.00251034
-1.27625413 -0.09803165 -0.05562404  0.07741649|-1.27625413 -0.09803164 -1.27625413 -1.27625413|-1.27625413e+00  7.29395840e-04 -2.40381617e-02 -3.37582384e-02 -2.97132461e-02  2.66714774e-02 -2.08995305e-02,-0.09803164  0.06375391  0.01472046 -0.01212132 -0.02086423 -0.03682543 -0.01873533
