 0.69192755  0.06721697  0.08073566 -0.0898673 |0.69192755 0.06721678 0.69192755 0.69192755| 6.91927551e-01 -6.68670222e-03 -5.50683014e-02  3.03354351e-02 -6.38520436e-05  6.46278618e-03  5.11494440e-02, 0.06721678  0.0429076  -0.04468274  0.03940877 -0.01627618 -0.02177346 -0.04568682
-0.17249896 -0.85528102 -0.07592009 -0.09618197|-0.17249894 -0.85528102 -0.17249894 -0.17249894|-0.17249894 -0.05062701  0.03091999 -0.03297999  0.01595946  0.02927222  0.01047166,-0.85528102 -0.03247094 -0.00087072  0.01394147 -0.01983654 -0.03021758 -0.08395836
0.11082065 0.56474136 0.0451381  0.10393041|0.11082058 0.56474136 0.11082058 0.11082058| 0.11082058 -0.00141014 -0.00255481 -0.01695977 -0.01954127  0.03406722 -0.01641003, 0.56474136 -0.00944138 -0.03481134  0.04668485  0.08422677  0.01859271  0.00849076
0.04155802 0.82417263 0.06192454 0.07165205|0.04155759 0.82417263 0.04155759 0.04155759| 0.04155759 -0.00129204 -0.01267903  0.00156369  0.00826279  0.03584488  0.04975661, 0.82417263 -0.0161728  -0.01411418  0.00460198  0.03188433 -0.04957275 -0.03678069
-0.16339274  0.63760914 -0.08590423 -0.0783542 |-0.16339263  0.63760913 -0.16339263 -0.16339263|-0.16339263  0.00384085 -0.06630263 -0.01770066  0.04753462 -0.01733115 -0.0129774 , 0.63760913 -0.00367446 -0.04085427 -0.01178688  0.0433782  -0.02321625  0.04523693
 0.09680491 -0.31800648  0.09286372  0.04718363| 0.09680489 -0.31800648  0.09680489  0.09680489| 0.09680489  0.06302514  0.04880073 -0.01167766 -0.01294153 -0.03598094  0.02765372,-0.31800648 -0.00968026  0.04298376  0.00907673  0.00744356  0.01009633 -0.00734745
 0.8302892  -0.11754351  0.07922644  0.09963499| 0.8302892  -0.11754679  0.8302892   0.8302892 | 0.8302892  -0.0739372   0.02098164  0.00593796 -0.0062204  -0.01418718 -0.01045467,-0.11754679 -0.03624909  0.01558808 -0.03414904 -0.02056763  0.0826855  0.01572922
-0.10950117 -0.78582934 -0.05077385 -0.05213143|-0.10950109 -0.78582934 -0.10950109 -0.10950109|-0.10950109  0.00295732  0.01145186  0.03606845  0.024805   -0.01454648 -0.019245  ,-0.78582934  0.01293246 -0.02554377 -0.00650956 -0.04323549 -0.00467531 -0.00141257
0.28175892 0.55345527 0.06637806 0.08317246|0.28175891 0.55345527 0.28175891 0.28175891| 0.28175891  0.01596888  0.02408983 -0.01570418  0.01216305 -0.03331018  0.04708678, 0.55345527 -0.0067973  -0.00841106  0.04256046  0.00749612 -0.04650747 -0.05494307
0.17293568 0.15070135 0.07892864 0.0772274 |0.1729357  0.15070081 0.1729357  0.1729357 | 0.1729357   0.02900502 -0.03226919  0.00822791 -0.04211559  0.01703743  0.04868767, 0.15070081 -0.02615945 -0.04675171  0.01575372 -0.01517371  0.051331  0.00980557
-0.22580824  0.22542743 -0.10598174 -0.09680062|-0.22580826  0.2254274  -0.22580826 -0.22580826|-0.22580826 -0.07213145  0.00218383  0.02922637 -0.03804141 -0.04202744  0.04656514, 0.2254274   0.03911559  0.06241173  0.03695003  0.04818198 -0.01838549  0.00080586
0.29851195 0.39409331 0.07700703 0.09531339|0.29851197 0.39409331 0.29851197 0.29851197| 0.29851197 -0.05857944 -0.01646404 -0.03108094  0.00910942  0.01563627  0.03175508, 0.39409331 -0.0627832  -0.0485533   0.00964902  0.00694525  0.04811328  0.02093615
-0.18188483 -0.70791998 -0.06374928 -0.08400102|-0.18188483 -0.70791998 -0.18188483 -0.18188483|-0.18188483  0.00855454 -0.0215849   0.00923201  0.02418521  0.05010651 -0.02188397,-0.70791998 -0.0377968   0.05437649 -0.01682759 -0.01502764  0.01353187 -0.04566264
0.14549503 0.22320906 0.07500384 0.09384789|0.14549502 0.22320907 0.14549502 0.14549502| 0.14549502 -0.0063011  -0.05737326 -0.01305668 -0.01860142 -0.03059237 -0.0305487 , 0.22320907  0.00709229 -0.00370605 -0.07734653  0.02657221  0.02950789  0.03735503
 0.01948656 -0.00187584  0.07371423  0.05856243| 0.01948656 -0.00187585  0.01948656  0.01948656| 0.01948656 -0.01625122 -0.00979285 -0.0222579   0.04977513  0.03884213 -0.02727779,-0.00187585 -0.00391626  0.00243401 -0.04475751  0.02213177  0.01852276  0.02562437
-0.95995942 -0.14369718 -0.03969324  0.10446088|-0.95995942 -0.14370078 -0.95995942 -0.95995942|-9.59959423e-01  5.81332317e-04  2.01827476e-02 -2.70965136e-02 -1.45001685e-02  6.42752744e-03 -1.45213480e-02,-0.14370078 -0.04635035 -0.03906394  0.02808082  0.03480588 -0.05667988 -0.04779314
-0.01952399 -0.21880884 -0.07663748 -0.06542851|-0.01952382 -0.21880884 -0.01952382 -0.01952382|-0.01952382 -0.02561394  0.00199415  0.01403598  0.06135798 -0.0306868 -0.02105848,-0.21880884  0.01311548 -0.03903558 -0.00461389 -0.03133656  0.03559345  0.02002636
 0.67221893 -0.12614256  0.06531912 -0.06018586|-0.67221892 -0.12615186 -0.67221892 -0.67221892|-0.67221892 -0.02020342  0.01599404  0.02462649  0.02073166  0.05179143 -0.00331097,-0.12615186  0.03171281 -0.02391369 -0.00040577 -0.02734343 -0.02942782 -0.02232846
-0.26486815  0.14315109 -0.06585642 -0.11957023|-0.26486814  0.14315448 -0.26486814 -0.26486814|-0.26486814 -0.02766229  0.00107415  0.02474189 -0.0390502   0.01955985 -0.03404963, 0.14315448  0.01023744 -0.01998668  0.07918202 -0.05319539  0.06720063 -0.0231896 
-0.13956601 -0.18332762 -0.03986271 -0.05164365|-0.139566   -0.18332764 -0.139566   -0.139566  |-0.139566    0.02355767  0.00493986  0.00335553 -0.01493318 -0.02729334  0.00823324,-0.18332764 -0.03783233  0.02671424  0.01091364 -0.00263239  0.00020678 -0.02037584
 0.95222325 -0.56520166  0.07880404  0.07515816| 0.95222325 -0.56520167  0.95222325  0.95222325|0.95222325 0.04716784 0.01636502 0.03003646 0.03044864 0.00889144 0.04397249,-0.56520167 -0.02429695  0.0448716  -0.0377041  -0.03996264  0.00091485 -0.00918242
0.73615002 0.15201604 0.06994825 0.07118733|0.73615002 0.15201616 0.73615002 0.73615002| 0.73615002  0.02182564  0.0254178  -0.02396677 -0.01802214  0.05263128  0.01547245, 0.15201616 -0.04199148 -0.03303645  0.01706764 -0.03614219  0.02555505  0.00415232
-0.76645124 -0.63868414 -0.07404582 -0.05407421|-0.76645124 -0.63868415 -0.76645124 -0.76645124|-0.76645124 -0.02081538  0.04050383 -0.01775711  0.02683649  0.04990985 -0.00182846,-0.63868415 -0.03679467  0.00290884  0.01768405  0.01220899  0.01740592 -0.02921297
-0.2583177  -0.9577493  -0.08977604 -0.0977792 |-0.25831765 -0.95774929 -0.25831765 -0.25831765|-0.25831765  0.042767    0.03576284  0.00642287  0.04692775  0.03311479 -0.04218574,-0.95774929 -0.03322938 -0.02469933  0.05290802 -0.01440875  0.03324268  0.06327702
-0.11781244 -0.20165088 -0.09945093 -0.05255116|-0.11781247 -0.20165086 -0.11781247 -0.11781247|-0.11781247 -0.06678082  0.05974938 -0.00107984 -0.01361293 -0.03633195 -0.02080982,-0.20165086 -0.02768513 -0.00130381 -0.02816556 -0.01439939 -0.0097073  0.03100631
-0.06082642 -0.37823225 -0.0633859  -0.05805091|-0.06082644 -0.37823225 -0.06082644 -0.06082644|-0.06082644 -0.02995984  0.00114324 -0.00899391  0.01243012  0.049987 -0.02262312,-0.37823225 -0.03007039  0.03868948  0.00652138  0.0233235  -0.00506298  0.01962113
-0.41322267  0.47118734  0.0770831   0.11616971|-0.41322267  0.47118734 -0.41322267 -0.41322267|-0.41322267  0.05553454  0.02825905  0.03673789  0.01636968 -0.01988226  0.00982695, 0.47118734  0.00108522 -0.01524979  0.01164222  0.06533015  0.02015749 -0.09457088
-0.54812169 -0.15291547  0.06716801 -0.74844434|-0.54812494 -0.35816528 -0.54812494 -0.54812494|-0.54812494 -0.00340857 -0.03918505 -0.00638582 -0.02281873 -0.01834311  0.04679557,-0.35816528  0.00722181  0.03175262  0.01033917  0.04667256  0.01507538  0.03872607
 0.44354533 -0.6504035  -0.06678199 -0.08810824| 0.44354532 -0.65040349  0.44354532  0.44354532| 0.44354532 -0.01081188  0.0461541   0.00712853  0.00540055 -0.00490093 -0.04702265,-0.65040349 -0.0337148   0.01801116  0.02250532 -0.06097405  0.00351471 -0.04736327
-0.04471409 -0.01330105 -0.08821412 -0.09373445|-0.0447141  -0.01330103 -0.0447141  -0.0447141 |-0.0447141   0.02052483  0.0341439  -0.04272565  0.00894261  0.05302505  0.04123932,-0.01330103 -0.01127398  0.09061461  0.00054986 -0.02088603  0.00361828  0.00288138
0.69616599 0.10150703 0.0799198  0.75231021|0.6961678  0.29041633 0.6961678  0.6961678 | 0.6961678   0.03329884 -0.04098828  0.0145023   0.04421513 -0.03885614 -0.00538527, 0.29041633 -0.04353121 -0.01723544  0.02006849 -0.03097027 -0.00601599  0.03054144
-0.44704108 -0.15273912  0.08572009  0.07734214|-0.44704108 -0.15273969 -0.44704108 -0.44704108|-0.44704108  0.03265896  0.0693224   0.01492842  0.02457209 -0.02116759  0.01581338,-0.15273969 -0.06650004  0.02030615 -0.0110389   0.00277392  0.03082035  0.01038375
 0.51101898  0.09070754 -0.06381767  0.06173256|0.51101898 0.09070682 0.51101898 0.51101898| 0.51101898  0.03047838  0.01773652  0.02471831 -0.03923068 -0.00455706 -0.0270946 , 0.09070682  0.01620134 -0.02496791  0.03182702 -0.02651116 -0.02452626 -0.02633018
-0.1812594   0.03969635 -0.0685413  -0.07742571|-0.1812594   0.03969624 -0.1812594  -0.1812594 |-0.1812594  -0.01237227 -0.04859906 -0.00334592 -0.03695576 -0.00951059  0.02799562, 0.03969624  0.02576459  0.05448438 -0.01571544  0.00514924  0.04556208  0.01018552
-0.23986461  0.10178646 -0.1147906  -0.07503844|-0.23986461  0.10178658 -0.23986461 -0.23986461|-0.23986461 -0.04262015 -0.01942395 -0.08426057  0.0122458  -0.0606517  0.01864381, 0.10178658  0.02203504  0.00840697 -0.00860805  0.06731396 -0.00924958 -0.02229361
 0.62966367 -0.02633588  0.02310181  0.09789727|-0.62966367 -0.02633586 -0.62966367 -0.62966367|-0.62966367  0.00094803 -0.01144697  0.00425466  0.00155313 -0.00700468 -0.01871412,-0.02633586 -0.0142028   0.00576057  0.05232013  0.02293665  0.07352788 -0.0314771 
-0.27542279  0.18603032 -0.0979414  -0.11994267|-0.27542277  0.18603061 -0.27542277 -0.27542277|-0.27542277  0.00106954  0.06580283  0.02340547  0.0089045   0.04018821 -0.05694338, 0.18603061 -0.00720954  0.03374126  0.03506973 -0.04805313 -0.00684332 -0.10059506
-0.59560659 -0.12693496  0.08414041  0.77467727| 0.59560944 -0.34042323  0.59560944  0.59560944| 0.59560944  0.01186231  0.06393602  0.01681963  0.00071773 -0.01768569  0.04880417,-0.34042323 -0.03228588  0.00874385 -0.01475865 -0.00517722 -0.02567672 -0.01827664
-0.38937099  0.82396709 -0.06034516  0.11267448|-0.38937099  0.82396709 -0.38937099 -0.38937099|-0.38937099 -0.00296375  0.00280171  0.03272321 -0.0081781   0.01860921  0.04771912, 0.82396709 -0.06714271  0.05029344  0.01943188  0.00496234 -0.00951251 -0.07354442
 0.10828654 -0.14550287  0.05889866  0.05050313| 0.10828653 -0.14550312  0.10828653  0.10828653| 0.10828653  0.03134364 -0.00970864 -0.03138956  0.036705   -0.01042598 -0.00045714,-0.14550312  0.01200011 -0.006758   -0.02228871 -0.00591601 -0.03515676 -0.02607871
-0.0417073  -0.7361107  -0.06038311 -0.08915089|-0.04170781 -0.7361107  -0.04170781 -0.04170781|-0.04170781 -0.02717376 -0.01433717 -0.03144506  0.02222637  0.03164824 -0.01742619,-0.7361107   0.00187031  0.02348816 -0.05321367  0.04869964  0.04086065 -0.02665269
 0.36877905 -0.19113824  0.05843081  0.10157842| 0.36877905 -0.19113819  0.36877905  0.36877905| 0.36877905 -0.02869528 -0.03388332 -0.03456707  0.00609038  0.01521053  0.00350773,-0.19113819 -0.0009794   0.03073571 -0.01506655 -0.02855428 -0.05347394  0.07654027
 0.38939214 -0.71129072  0.08199268 -0.10735515| 0.38939214 -0.71129073  0.38939214  0.38939214| 0.38939214 -0.02039887 -0.00614794 -0.06332974  0.02948809  0.00159287 -0.03930534,-0.71129073 -0.04736291 -0.08083711  0.04282619 -0.02910949  0.00130072 -0.01073678
0.03637481 0.23562436 0.09085686 0.09244764|0.03637476 0.23562436 0.03637476 0.03637476| 0.03637476 -0.04140462 -0.03339531  0.04664915  0.04413955  0.03215968 -0.02011508, 0.23562436 -0.02263513 -0.01670732 -0.01664008  0.02193308 -0.08447259  0.01266943
-0.04046343 -0.25936351 -0.05941623 -0.11103844|-0.04046343 -0.25936351 -0.04046343 -0.04046343|-0.04046343  0.02399123 -0.0168344  -0.02457052  0.03615203 -0.02363153  0.01655136,-2.59363506e-01 -3.72529909e-02 -1.96431042e-04  2.13926409e-02  8.02391009e-02  6.59199098e-02 -9.01939701e-04
0.29563551 0.19695879 0.05947181 0.04800716|0.29563551 0.19695879 0.29563551 0.29563551| 0.29563551 -0.03903959  0.03439055 -0.01560002  0.02303988 -0.00805735  0.00316683, 0.19695879 -0.02924643 -0.016715    0.00078567 -0.02724069 -0.0076543 -0.02005448
0.10861982 0.30771759 0.05786358 0.05027299|0.10861979 0.3077176  0.10861979 0.10861979| 0.10861979 -0.05077905 -0.00822596  0.02098708 -0.0117555  -0.00395733 -0.01115064, 0.3077176   0.04083949  0.00181084  0.02056524 -0.01910168  0.00877005  0.00278315
 0.49474032  0.09440211  0.0677802  -0.09013097|0.49474032 0.09440141 0.49474032 0.49474032| 0.49474032  0.03814323  0.02524365  0.00126995  0.01843367 -0.00117134  0.04762047, 0.09440141 -0.0174209   0.04928089  0.0549727   0.04609742  0.00019179  0.01880275
 0.11880915 -0.09833056  0.08466829  0.04838487| 0.11880917 -0.0983303   0.11880917  0.11880917| 0.11880917  0.01275068  0.06302207  0.03476678 -0.03056903 -0.0311707 -0.00151161,-0.0983303  -0.00504067 -0.04235975 -0.00200079 -0.01341137  0.01864148  0.00276105
-0.27962481 -0.21824937 -0.06496943 -0.11679831|-0.27962481 -0.21824937 -0.27962481 -0.27962481|-0.27962481 -0.00473667 -0.02936271 -0.02541857  0.03090826  0.03928547  0.01725937,-0.21824937 -0.00648032 -0.02865545 -0.07480351 -0.04039853 -0.06119195  0.04664197
-0.31949479 -0.15669833 -0.10827563 -0.10472843|-0.31949477 -0.15670008 -0.31949477 -0.31949477|-0.31949477 -0.03547941  0.04176492  0.03795717 -0.08237083 -0.01698523 -0.01997633,-0.15670008  0.06937588 -0.01087692 -0.03410421  0.04695694  0.03648866 -0.0388916 
0.0314621  0.29820816 0.09705672 0.08530079|0.03146197 0.29820816 0.03146197 0.03146197| 0.03146197  0.01728328 -0.00796628  0.07723283 -0.03314491  0.02295764 -0.04112982, 0.29820816 -0.04132003 -0.00605892  0.02760128  0.04507345 -0.00523666  0.05375564
-0.41723468 -0.92846435 -0.06656895 -0.08604393|-0.41723469 -0.92846435 -0.41723469 -0.41723469|-0.41723469 -0.01336175 -0.03083975  0.03943499 -0.02928998  0.01469866  0.02759747,-0.92846435  0.01174351 -0.07930929  0.02093421  0.01669767 -0.01660189  0.00263273
-0.01007179 -0.79948601 -0.12451885 -0.11470412|-0.01007082 -0.799486   -0.01007082 -0.01007082|-0.01007082 -0.0231513   0.06365853 -0.0085401   0.09094978 -0.01638335  0.0507145 ,-0.799486   -0.07876328 -0.02682685 -0.04923076 -0.05961881 -0.00190252 -0.01932834
-0.12249909 -0.27013644 -0.0876414  -0.09060703|-0.12249909 -0.27013644 -0.12249909 -0.12249909|-0.12249909  0.00290245 -0.01949135  0.0676545   0.04845163 -0.01664248  0.01557689,-0.27013644 -0.01572567 -0.07740327 -0.00392195 -0.00923613  0.0379138 -0.02265304
-0.2589914   0.24889039 -0.0844256  -0.05913328|-0.25899139  0.2488904  -0.25899139 -0.25899139|-0.25899139  0.02726299  0.04158769 -0.06538095  0.00445934 -0.01999402  0.00759192, 0.2488904   0.00794619  0.03687135 -0.00751363  0.00557989  0.04264659  0.01584723
-0.79940729  0.22276616 -0.06233594 -0.71674492|-0.7994103  0.4372559 -0.7994103 -0.7994103|-0.7994103   0.02387862 -0.02544279 -0.02971978 -0.01259335  0.01879731 -0.03698107, 0.4372559  -0.0399198  -0.04245184 -0.01328466  0.04432491 -0.01721354 -0.01851057
-1.12359805e+00  3.94265953e-07 -8.99795586e-02 -7.95387170e+00|-1.12359809 -0.05063443 -1.12359809 -1.12359809|-1.12359809e+00 -4.97793484e-02 -3.87524849e-03  7.03822737e-02 -2.48708645e-02  1.17165198e-02  9.23137104e-04,-0.05063443 -0.01916434  0.00683961 -0.00417729  0.02875692 -0.02473276 -0.02135709
 0.38376153 -0.37456825  0.08251103  0.07606289| 0.38376154 -0.37456825  0.38376154  0.38376154| 0.38376154  0.00897164 -0.0622098   0.02311498  0.0486226   0.00070503 -0.00447468,-0.37456825  0.02584008  0.04060811  0.01144495 -0.02535285 -0.03483367  0.04017459
-0.25790043  0.04437908 -0.07714327 -0.10391129|-0.25790043  0.0443789  -0.25790043 -0.25790043|-0.25790043 -0.02913117 -0.02035553 -0.03603179  0.02554553 -0.04721683 -0.02574777, 0.0443789   0.06769474 -0.05370345  0.02353108 -0.05028744  0.0151402  0.00938554
0.08897972 0.21547495 0.08173829 0.12919229|0.08897979 0.21547494 0.08897979 0.08897979| 0.08897979 -0.03499908 -0.04044928 -0.03427054  0.05212426 -0.00239426  0.00085875, 0.21547494 -0.0229263  -0.05153625 -0.08132052 -0.05630305 -0.06021467  0.02085787
 0.67352532  0.10851215 -0.06936063 -0.05069493|0.67352532 0.10851126 0.67352532 0.67352532| 0.67352532  0.02964912  0.02576581  0.00795507 -0.02359599  0.04312886 -0.0302574 , 0.10851126  0.0042369  -0.03419113 -0.01074363 -0.00192566  0.0283369 -0.02274519
-0.40888409 -0.55620085  0.06078181  0.12065769|-0.40888407 -0.55620083 -0.40888407 -0.40888407|-0.40888407 -0.03753719  0.01787389 -0.01839221  0.02318817  0.02503825 -0.02298396,-0.55620083  0.06428646 -0.02955076  0.02999248  0.01454707 -0.08709292 -0.03494553
 0.43220447 -0.80317415 -0.06114578 -0.08080107| 0.43220448 -0.80317416  0.43220448  0.43220448| 0.43220448  0.05070565  0.02056934 -0.01516202 -0.00724531  0.01737378  0.0136596 ,-0.80317416 -0.02336656 -0.00165135  0.01043645  0.00426363  0.00131123 -0.07823703
-0.44142231 -0.92959101 -0.0463809  -0.08394825|-0.44142231 -0.92959102 -0.44142231 -0.44142231|-0.44142231 -0.02184219 -0.00368458  0.01877678 -0.01827919 -0.0298382  0.0117604 ,-0.92959102  0.01633301  0.02225038 -0.04540129 -0.0172725  -0.06421833 -0.00196753
-0.82019279 -0.09529338 -0.07655397 -0.06624255|-0.82019279 -0.09529208 -0.82019279 -0.82019279|-0.82019279 -0.01126727  0.04952624 -0.02051255 -0.02368149  0.03770596 -0.03161306,-0.09529208 -0.03244429 -0.01355551 -0.03957434 -0.01909939  0.03471597 -0.01008233
0.23773274 0.6323003  0.05077159 0.09453999|0.23773272 0.6323003  0.23773272 0.23773272| 0.23773272  0.01464397  0.01288486  0.00425264 -0.02937967  0.0064733 -0.03678832, 6.32300299e-01 -5.56683461e-02 -3.11428853e-04 -3.95424962e-02  5.28867579e-02 -4.00055345e-02  4.37635930e-03
-0.18547582 -0.22061343 -0.04983585 -0.07238186|-0.18547583 -0.22061343 -0.18547583 -0.18547583|-0.18547583 -0.01778833 -0.0107465  -0.02491435 -0.02550623  0.01932273 -0.02161188,-0.22061343  0.04030052  0.02754642 -0.01459654 -0.02013426 -0.02094632 -0.04370182
0.32364738 0.43535843 0.10060463 0.01693996|0.32364738 0.43535843 0.32364738 0.32364738| 0.32364738 -0.01162613  0.04012193  0.00244691  0.00857788 -0.04063892 -0.08382628, 0.43535843 -0.00532563 -0.00144923  0.00579964 -0.00328149  0.01372715  0.00575974
0.36485471 0.65290847 0.10788913 0.05747082|0.36485468 0.65290847 0.36485468 0.36485468| 0.36485468 -0.02132992  0.03189783  0.02270391  0.02889146 -0.05869783  0.07611635, 0.65290847  0.0120387  -0.02349654 -0.00508073 -0.04340211 -0.01133856 -0.02524259
0.34144541 0.02199611 0.05049344 0.06842023|0.34144541 0.02199611 0.34144541 0.34144541| 0.34144541 -0.02830263 -0.02857991  0.02183663  0.00244594 -0.02092906 -0.00628113, 0.02199611  0.00890237  0.04181658  0.04382235  0.01303349 -0.02803324  0.00680002
 0.48005935  0.95520357 -0.04432478  0.05649308|0.48005935 0.95520356 0.48005935 0.48005935| 0.48005935 -0.0077538  -0.01556401  0.01164201  0.01540496  0.01596105  0.03318275, 0.95520356 -0.00320953  0.03613731  0.01972875  0.00177481 -0.01173631 -0.03767366
-0.00455385 -0.16143471 -0.13192733 -0.04597026|-0.00455385 -0.16143471 -0.00455385 -0.00455385|-0.00455385  0.03995402 -0.08878933  0.034807   -0.04057783  0.03851743 -0.06225939,-0.16143471 -0.01666077  0.01775999  0.02218271 -0.00633163  0.03220807  0.00046739
 0.86809519 -0.14065639  0.11451233  0.75135256| 0.86809711 -0.3434743   0.86809711  0.86809711| 0.86809711 -0.03940526 -0.0751029   0.03706145 -0.03887489 -0.05261048  0.02139087,-0.3434743   0.02978222  0.0276663   0.01615171  0.01594951  0.05187202 -0.00248305
0.29253227 0.69232614 0.04955218 0.05117237|0.29253227 0.69232614 0.29253227 0.29253227|0.29253227 0.0318995  0.03522438 0.01026349 0.00428389 0.00110128 0.00887968, 0.69232614 -0.01347861 -0.02425941  0.01245423 -0.03375864  0.01071829  0.02211649
 0.25686367 -0.27318326  0.09092146  0.05881441| 0.25686367 -0.27318326  0.25686367  0.25686367| 0.25686367  0.04831155  0.03841115 -0.04000718 -0.00131107  0.05447473 -0.00610771,-0.27318326 -0.02385426  0.03809373 -0.02012351 -0.0239269  -0.01570244  0.0159114 
-0.05626047  0.95402465 -0.08087124 -0.07285603|-0.05626063  0.95402465 -0.05626063 -0.05626063|-0.05626063 -0.0162608   0.0330782  -0.03551618  0.00695152  0.0545925  0.03292773, 0.95402465 -0.02555373  0.00764364 -0.04089184  0.0120574  -0.04311692 -0.03271605
-0.88908453 -0.01589159 -0.08231934 -0.08039581|-0.88908453 -0.0158916  -0.88908453 -0.88908453|-0.88908453  0.02604352 -0.01523519  0.0635568   0.02897957 -0.03332939  0.00321966,-0.0158916  -0.02325592 -0.01134172  0.01289984 -0.0174562  -0.00924787 -0.07408749
-0.4360532  -0.11258795  0.06575408 -0.04997252|-0.4360532  -0.11258933 -0.4360532  -0.4360532 |-0.4360532   0.01767622  0.01353241  0.01764553 -0.03817242  0.01044318 -0.04563537,-0.11258933  0.00820097  0.00750992  0.0033327   0.01947118  0.02315779  0.0392734 
-0.1113703  -0.14169566 -0.07077334 -0.03463357|-0.1113703  -0.14169575 -0.1113703  -0.1113703 |-0.1113703  -0.00900295 -0.04667213 -0.03119267  0.00248748 -0.01602998 -0.04018647,-0.14169575  0.01852556  0.00523787  0.00731388  0.01261306 -0.02526099  0.00265368
-0.56706977  0.55344429  0.08320068 -0.1109147 |-0.56706978  0.55344431 -0.56706978 -0.56706978|-0.56706978 -0.01160289  0.00181828  0.02257955 -0.03308795 -0.03979155  0.06215314, 0.55344431 -0.0015291  -0.09019501 -0.03101258 -0.00091698  0.02043973 -0.0542796 
 0.12161652 -0.68006411  0.10589615  0.09685996| 0.12161676 -0.68006411  0.12161676  0.12161676| 0.12161676  0.03787622 -0.03355386  0.01029507 -0.03487076 -0.01693772 -0.08611421,-0.68006411  0.03616164  0.02112845  0.01876336  0.03808544 -0.04137794  0.06637519
-0.09859211 -0.76814679 -0.10490237 -0.05779161|-0.0985921  -0.76814679 -0.0985921  -0.0985921 |-0.0985921   0.02226804  0.07549872  0.02197038  0.0561017   0.00288663  0.0361273 ,-0.76814679 -0.00095428 -0.01537435 -0.01304696  0.03810753 -0.03397407 -0.02050133
0.99758691 0.76680044 0.04610079 0.04865192|0.99758691 0.76680044 0.99758691 0.99758691| 9.97586905e-01  9.67165941e-04 -2.83611148e-02  1.70966634e-03  3.55589872e-02 -8.27221287e-03 -3.68431155e-03, 0.76680044  0.00239861  0.0288219  -0.01442488 -0.01622278  0.02465644  0.02248778
-7.83273288e-01 -6.59467472e-07 -8.09849476e-02 -1.47220755e+00|-0.78327353 -0.10540649 -0.78327353 -0.78327353|-0.78327353 -0.0166506  -0.00146772 -0.02733717  0.01708016  0.02830137  0.06855408,-0.10540649  0.02998889  0.01776856  0.01074661 -0.00920484 -0.01594419 -0.01060086
-0.62856915  0.06196602  0.06197638  0.59779492|0.62857003 0.19075424 0.62857003 0.62857003| 0.62857003 -0.02219598 -0.0266086   0.01625032  0.00432647 -0.0456584 -0.01945393, 0.19075424 -0.0250438   0.03068513 -0.05079607 -0.03569526 -0.00256876 -0.07117382
 0.45658929 -0.70780304 -0.08538859 -0.04530132| 0.45658929 -0.70780304  0.45658929  0.45658929| 0.45658929 -0.04311976  0.02818556 -0.02974961  0.04527997  0.00315537 -0.04280166,-0.70780304 -0.01024197  0.02418332 -0.00713229 -0.00867972 -0.03055972  0.01888522
 0.21296468 -0.9522364   0.06687527  0.05764696| 0.21296468 -0.9522364   0.21296468  0.21296468| 0.21296468  0.05360125  0.01635649 -0.02360544  0.01381618 -0.02171825 -0.01231212,-0.9522364   0.00757078 -0.0022339   0.02225365  0.02074904  0.03879902 -0.03076805
 0.48225643 -0.29283936  0.06119468  0.05177726| 0.48225643 -0.29283935  0.48225643  0.48225643| 0.48225643 -0.04029706 -0.01604303 -0.02561275  0.01734753  0.02000508 -0.02378424,-0.29283935  0.01485985  0.03002504  0.01766865 -0.00094259 -0.03574448  0.00491857
-0.46188337  0.27942007 -0.05630716  0.06306168|-0.46188337  0.27942007 -0.46188337 -0.46188337|-0.46188337  0.01933451  0.00339071  0.00354352 -0.03549386  0.00444139 -0.03987814, 0.27942007 -0.00630749 -0.02458705 -0.01805478 -0.03617345 -0.03581405  0.0227791 
 0.67237298  0.05957977  0.04684775 -0.10178013|-0.67237298  0.05958002 -0.67237298 -0.67237298|-0.67237298  0.0010032  -0.03451959  0.0105404  -0.02593694 -0.0093418 -0.01257034, 0.05958002 -0.04055239 -0.01551216  0.0722094  -0.0186863   0.04758448 -0.02943209
 0.02587803 -0.15179183  0.10262745  0.05441583| 0.02587794 -0.15179191  0.02587794  0.02587794|0.02587794 0.03911264 0.01918418 0.01830934 0.08280583 0.03718382 0.01643167,-0.15179191  0.00825856  0.03091667 -0.00139245  0.03673257 -0.02501984  0.00326866
 0.67602576 -0.11061713  0.08621094  0.74925625| 0.67602774 -0.30125429  0.67602774  0.67602774| 0.67602774 -0.03036519 -0.0497072   0.00458504 -0.03175057 -0.00589713  0.05603148,-0.30125429  0.00750492  0.0584585   0.02619888 -0.01248182 -0.02426033 -0.00153878
-0.10607156  0.1830347  -0.09794245 -0.11195782|-0.10607151  0.18303475 -0.10607151 -0.10607151|-0.10607151  0.03106384 -0.06395769 -0.00182716  0.01689358 -0.05626257  0.03570131, 0.18303475  0.0068705   0.02662016 -0.01535512  0.10013538 -0.03540804  0.02305719
0.01578245 0.89854126 0.12456998 0.05694064|0.01578208 0.89854125 0.01578208 0.01578208| 0.01578208  0.09045083 -0.04181677  0.0108662   0.04160687  0.03511061  0.05202777, 0.89854125 -0.01892272  0.02736992  0.01711613  0.01284543  0.03627579 -0.02096777
